       -0.9998113E+00        0.2993418E-02       -0.9968179E+00
       -0.9999470E+00        0.2590862E-02       -0.9973561E+00
       -0.9999969E+00        0.3210261E-02       -0.9967867E+00
       -0.9999885E+00        0.3622582E-02       -0.9963660E+00
       -0.9999216E+00        0.3605523E-02       -0.9963161E+00
       -0.9999931E+00        0.4637515E-02       -0.9953556E+00
       -0.9998641E+00        0.4221717E-02       -0.9956424E+00
       -0.9995949E+00        0.4561858E-02       -0.9950330E+00
       -0.9991455E+00        0.5155034E-02       -0.9939905E+00
       -0.9984590E+00        0.5848759E-02       -0.9926103E+00
       -0.9975264E+00        0.5753053E-02       -0.9917733E+00
       -0.9965363E+00        0.3622102E-02       -0.9929142E+00
       -0.9956867E+00        0.1608845E-02       -0.9940778E+00
       -0.9948467E+00        0.2336043E-02       -0.9925107E+00
       -0.9939794E+00        0.2117063E-02       -0.9918624E+00
       -0.9999224E+00        0.3111966E-02       -0.9968104E+00
       -0.9997676E+00        0.2774214E-02       -0.9969934E+00
       -0.9995961E+00        0.2513381E-02       -0.9970827E+00
       -0.9994180E+00        0.1962303E-02       -0.9974557E+00
       -0.9993023E+00        0.1994501E-02       -0.9973078E+00
       -0.9992472E+00        0.2114226E-02       -0.9971329E+00
       -0.9992226E+00        0.1723461E-02       -0.9974992E+00
       -0.9992944E+00        0.1784773E-02       -0.9975097E+00
       -0.9993962E+00        0.1829743E-02       -0.9975665E+00
       -0.9994133E+00        0.2394753E-02       -0.9970185E+00
       -0.9999911E+00        0.1361019E-02       -0.9986301E+00
       -0.9999959E+00        0.1595056E-02       -0.9984008E+00
       -0.1000000E+01        0.1881672E-02       -0.9981183E+00
       -0.1000000E+01        0.2418283E-02       -0.9975817E+00
       -0.9999990E+00        0.2601624E-02       -0.9973974E+00
       -0.9999994E+00        0.3710391E-02       -0.9962890E+00
       -0.1000000E+01        0.6448575E-02       -0.9935514E+00
       -0.1000000E+01        0.6054370E-02       -0.9939456E+00
       -0.9999999E+00        0.3160226E-02       -0.9968397E+00
       -0.9999980E+00        0.3221958E-02       -0.9967760E+00
       -0.9961262E+00        0.2387145E-02       -0.9937390E+00
       -0.9957426E+00        0.3491779E-02       -0.9922509E+00
       -0.9956327E+00        0.3133815E-02       -0.9924989E+00
       -0.9958302E+00        0.4137063E-02       -0.9916931E+00
       -0.9961206E+00        0.2939430E-02       -0.9931811E+00
       -0.9963953E+00        0.1250306E-02       -0.9951450E+00
       -0.9967105E+00        0.1670551E-02       -0.9950400E+00
       -0.9968918E+00        0.2704865E-02       -0.9941869E+00
       -0.9971861E+00        0.3016313E-02       -0.9941697E+00
       -0.9975915E+00        0.3253569E-02       -0.9943379E+00
       -0.9996198E+00        0.4415471E-02       -0.9952044E+00
       -0.9996218E+00        0.2610588E-02       -0.9970112E+00
       -0.9996785E+00        0.4086107E-02       -0.9955924E+00
       -0.9998168E+00        0.5019192E-02       -0.9947976E+00
       -0.9999450E+00        0.6435623E-02       -0.9935094E+00
       -0.9999980E+00        0.6662709E-02       -0.9933352E+00
       -0.9999963E+00        0.5134082E-02       -0.9948622E+00
       -0.9999814E+00        0.4334109E-02       -0.9956473E+00
       -0.9999560E+00        0.4907875E-02       -0.9950481E+00
       -0.9998966E+00        0.5307235E-02       -0.9945894E+00
       -0.9998825E+00        0.1725733E-01       -0.9826252E+00
       -0.9999635E+00        0.1790808E-01       -0.9820554E+00
       -0.9999969E+00        0.1744215E-01       -0.9825548E+00
       -0.9999981E+00        0.2053329E-01       -0.9794648E+00
       -0.9999820E+00        0.1807000E-01       -0.9819120E+00
       -0.9999745E+00        0.1625777E-01       -0.9837167E+00
       -0.9999643E+00        0.1916387E-01       -0.9808005E+00
       -0.9999359E+00        0.1970250E-01       -0.9802334E+00
       -0.9999055E+00        0.1887932E-01       -0.9810261E+00
       -0.9998795E+00        0.1388196E-01       -0.9859976E+00
       -0.9997446E+00        0.3363749E-02       -0.9963808E+00
       -0.9995393E+00        0.4206339E-02       -0.9953330E+00
       -0.9992545E+00        0.5003285E-02       -0.9942512E+00
       -0.9989911E+00        0.5362339E-02       -0.9936288E+00
       -0.9986817E+00        0.5810641E-02       -0.9928711E+00
       -0.9982643E+00        0.5058054E-02       -0.9932062E+00
       -0.9978974E+00        0.5443254E-02       -0.9924541E+00
       -0.9975693E+00        0.6547066E-02       -0.9910222E+00
       -0.9971565E+00        0.7027932E-02       -0.9901286E+00
       -0.9968320E+00        0.5863243E-02       -0.9909687E+00
       -0.9992316E+00        0.4602629E-02       -0.9946289E+00
       -0.9986627E+00        0.3889885E-02       -0.9947728E+00
       -0.9981391E+00        0.2081927E-02       -0.9960572E+00
       -0.9977543E+00        0.9318755E-03       -0.9968224E+00
       -0.9974096E+00        0.1010687E-02       -0.9963990E+00
       -0.9970100E+00        0.7403309E-03       -0.9962697E+00
       -0.9967449E+00        0.2355268E-03       -0.9965094E+00
       -0.9965726E+00        0.1820448E-03       -0.9963906E+00
       -0.9965495E+00        0.2711585E-03       -0.9962784E+00
       -0.9966002E+00        0.4517639E-03       -0.9961484E+00
       -0.9997484E+00        0.4946802E-03       -0.9992537E+00
       -0.9996957E+00        0.1370777E-02       -0.9983249E+00
       -0.9996756E+00        0.1750030E-02       -0.9979256E+00
       -0.9996653E+00        0.1355550E-02       -0.9983097E+00
       -0.9996694E+00        0.2434097E-02       -0.9972353E+00
       -0.9997054E+00        0.1289047E-02       -0.9984164E+00
       -0.9997540E+00        0.1623923E-02       -0.9981301E+00
       -0.9997990E+00        0.2248643E-02       -0.9975504E+00
       -0.9998446E+00        0.2709319E-02       -0.9971353E+00
       -0.9998874E+00        0.2796918E-02       -0.9970905E+00
       -0.9903404E+00        0.3913702E-02       -0.9864267E+00
       -0.9892017E+00        0.1801458E-02       -0.9874002E+00
       -0.9889111E+00        0.8103361E-03       -0.9881007E+00
       -0.9889306E+00        0.1065014E-02       -0.9878656E+00
       -0.9893964E+00        0.1355004E-02       -0.9880414E+00
       -0.9899312E+00        0.7493573E-03       -0.9891819E+00
       -0.9906538E+00        0.2365062E-02       -0.9882887E+00
       -0.9916859E+00        0.3887542E-02       -0.9877983E+00
       -0.9931414E+00        0.5648595E-02       -0.9874928E+00
       -0.9949123E+00        0.9715388E-02       -0.9851969E+00
       -0.9985681E+00        0.1896477E-02       -0.9966716E+00
       -0.9987798E+00        0.1303253E-02       -0.9974766E+00
       -0.9989384E+00        0.2254447E-02       -0.9966840E+00
       -0.9991556E+00        0.1890895E-02       -0.9972647E+00
       -0.9994003E+00        0.1993717E-02       -0.9974066E+00
       -0.9995932E+00        0.2118392E-02       -0.9974748E+00
       -0.9997250E+00        0.2063183E-02       -0.9976618E+00
       -0.9998302E+00        0.1232322E-02       -0.9985978E+00
       -0.9998820E+00        0.9888229E-03       -0.9988932E+00
       -0.9999003E+00        0.9241011E-03       -0.9989762E+00
       -0.9994021E+00        0.2455027E-02       -0.9969471E+00
       -0.9992790E+00        0.1941406E-02       -0.9973376E+00
       -0.9991546E+00        0.9807717E-03       -0.9981738E+00
       -0.9990887E+00        0.8905831E-03       -0.9981981E+00
       -0.9990104E+00        0.9463422E-03       -0.9980641E+00
       -0.9989497E+00        0.8308443E-03       -0.9981189E+00
       -0.9989818E+00        0.9093546E-03       -0.9980725E+00
       -0.9990945E+00        0.1813192E-02       -0.9972813E+00
       -0.9992745E+00        0.2339439E-02       -0.9969350E+00
       -0.9994409E+00        0.2076132E-02       -0.9973648E+00
       -0.9921095E+00        0.4716321E-02       -0.9873932E+00
       -0.9928350E+00        0.4515448E-02       -0.9883196E+00
       -0.9937466E+00        0.5123377E-02       -0.9886232E+00
       -0.9947457E+00        0.5679257E-02       -0.9890664E+00
       -0.9957428E+00        0.5260399E-02       -0.9904824E+00
       -0.9968430E+00        0.8227585E-02       -0.9886154E+00
       -0.9978853E+00        0.1141784E-01       -0.9864675E+00
       -0.9987722E+00        0.1211422E-01       -0.9866580E+00
       -0.9994438E+00        0.1156236E-01       -0.9878814E+00
       -0.9998659E+00        0.1338409E-01       -0.9864818E+00
       -0.9999410E+00        0.2757095E-02       -0.9971839E+00
       -0.9999740E+00        0.1927751E-02       -0.9980462E+00
       -0.9999913E+00        0.2491399E-02       -0.9974999E+00
       -0.9999998E+00        0.2366960E-02       -0.9976328E+00
       -0.9999924E+00        0.3511327E-02       -0.9964810E+00
       -0.9999614E+00        0.3867788E-02       -0.9960936E+00
       -0.9999307E+00        0.4353529E-02       -0.9955772E+00
       -0.9998571E+00        0.5186260E-02       -0.9946709E+00
       -0.9997630E+00        0.4236649E-02       -0.9955264E+00
       -0.9996409E+00        0.3728102E-02       -0.9959128E+00
       -0.9999392E+00        0.2733118E-02       -0.9972061E+00
       -0.9998697E+00        0.2244624E-02       -0.9976250E+00
       -0.9997711E+00        0.2613035E-02       -0.9971581E+00
       -0.9996875E+00        0.1817812E-02       -0.9978697E+00
       -0.9996171E+00        0.1703408E-02       -0.9979137E+00
       -0.9995668E+00        0.1677135E-02       -0.9978896E+00
       -0.9994991E+00        0.1472075E-02       -0.9980270E+00
       -0.9995125E+00        0.1356167E-02       -0.9981563E+00
       -0.9996093E+00        0.7407546E-03       -0.9988685E+00
       -0.9997171E+00        0.1111758E-02       -0.9986053E+00
       -0.9999143E+00        0.8077174E-02       -0.9918371E+00
       -0.9999938E+00        0.9077750E-02       -0.9909161E+00
       -0.9998080E+00        0.7364477E-02       -0.9924435E+00
       -0.9993747E+00        0.8922131E-02       -0.9904526E+00
       -0.9987106E+00        0.9000760E-02       -0.9897099E+00
       -0.9977865E+00        0.7797996E-02       -0.9899885E+00
       -0.9967608E+00        0.7008395E-02       -0.9897524E+00
       -0.9957843E+00        0.5095280E-02       -0.9906891E+00
       -0.9948815E+00        0.4662856E-02       -0.9902186E+00
       -0.9942812E+00        0.2872734E-02       -0.9914084E+00
       -0.9975000E+00        0.7620042E-02       -0.9898799E+00
       -0.9976031E+00        0.6099775E-02       -0.9915033E+00
       -0.9977228E+00        0.4694134E-02       -0.9930287E+00
       -0.9977161E+00        0.5427185E-02       -0.9922890E+00
       -0.9977460E+00        0.3521471E-02       -0.9942245E+00
       -0.9978763E+00        0.2202257E-02       -0.9956740E+00
       -0.9980681E+00        0.2565196E-02       -0.9955029E+00
       -0.9983876E+00        0.3146010E-02       -0.9952416E+00
       -0.9988855E+00        0.5031052E-02       -0.9938545E+00
       -0.9994776E+00        0.8819252E-02       -0.9906583E+00
       -0.9993090E+00        0.2848618E-02       -0.9964604E+00
       -0.9990603E+00        0.2253225E-02       -0.9968071E+00
       -0.9987680E+00        0.2834876E-02       -0.9959332E+00
       -0.9984577E+00        0.2702741E-02       -0.9957549E+00
       -0.9981578E+00        0.1706644E-02       -0.9964511E+00
       -0.9978572E+00        0.2262614E-02       -0.9955946E+00
       -0.9976371E+00        0.1620624E-02       -0.9960165E+00
       -0.9973971E+00        0.1359119E-02       -0.9960379E+00
       -0.9971988E+00        0.2602196E-02       -0.9945966E+00
       -0.9971259E+00        0.3863472E-02       -0.9932624E+00
       -0.9965876E+00        0.1206083E-02       -0.9953816E+00
       -0.9965610E+00        0.1547560E-02       -0.9950135E+00
       -0.9964568E+00        0.1560280E-02       -0.9948965E+00
       -0.9963313E+00        0.9067847E-03       -0.9954245E+00
       -0.9964419E+00        0.2271227E-02       -0.9941707E+00
       -0.9967047E+00        0.9833661E-03       -0.9957214E+00
       -0.9970309E+00        0.1335818E-02       -0.9956951E+00
       -0.9974214E+00        0.1756984E-02       -0.9956644E+00
       -0.9979717E+00        0.3470564E-02       -0.9945012E+00
       -0.9984293E+00        0.2692979E-02       -0.9957363E+00
       -0.9972572E+00        0.4128786E-02       -0.9931284E+00
       -0.9978265E+00        0.3427749E-02       -0.9943988E+00
       -0.9983553E+00        0.2987825E-02       -0.9953674E+00
       -0.9987769E+00        0.3200183E-02       -0.9955767E+00
       -0.9991478E+00        0.3031584E-02       -0.9961162E+00
       -0.9994565E+00        0.3092032E-02       -0.9963644E+00
       -0.9996851E+00        0.3805247E-02       -0.9958798E+00
       -0.9998594E+00        0.2876408E-02       -0.9969830E+00
       -0.9999464E+00        0.2562589E-02       -0.9973838E+00
       -0.9999713E+00        0.2425425E-02       -0.9975458E+00
       -0.9995652E+00        0.1286676E-02       -0.9982786E+00
       -0.9997036E+00        0.1942130E-02       -0.9977615E+00
       -0.9998055E+00        0.2641761E-02       -0.9971637E+00
       -0.9998853E+00        0.2655545E-02       -0.9972297E+00
       -0.9999173E+00        0.1331662E-02       -0.9985856E+00
       -0.9999414E+00        0.2266744E-02       -0.9976747E+00
       -0.9999684E+00        0.4229889E-02       -0.9957385E+00
       -0.9999806E+00        0.4217620E-02       -0.9957629E+00
       -0.9999767E+00        0.5059873E-02       -0.9949168E+00
       -0.9999605E+00        0.6280627E-02       -0.9936798E+00
       -0.9980438E+00        0.2923759E-03       -0.9977514E+00
       -0.9982603E+00        0.7282577E-03       -0.9975321E+00
       -0.9985078E+00        0.1645566E-02       -0.9968623E+00
       -0.9988235E+00        0.2690499E-02       -0.9961330E+00
       -0.9991894E+00        0.2951371E-02       -0.9962380E+00
       -0.9995439E+00        0.4301171E-02       -0.9952427E+00
       -0.9998064E+00        0.3262211E-02       -0.9965442E+00
       -0.9999512E+00        0.3277125E-02       -0.9966741E+00
       -0.9999996E+00        0.4709386E-02       -0.9952902E+00
       -0.9999358E+00        0.4643972E-02       -0.9952918E+00
       -0.9932423E+00        0.1885690E-01       -0.9743854E+00
       -0.9923348E+00        0.1439854E-01       -0.9779363E+00
       -0.9921314E+00        0.1260454E-01       -0.9795269E+00
       -0.9921756E+00        0.1224026E-01       -0.9799354E+00
       -0.9926816E+00        0.1291090E-01       -0.9797707E+00
       -0.9937853E+00        0.1064578E-01       -0.9831396E+00
       -0.9951635E+00        0.1305746E-01       -0.9821060E+00
       -0.9964044E+00        0.1138173E-01       -0.9850227E+00
       -0.9975269E+00        0.1058894E-01       -0.9869380E+00
       -0.9984620E+00        0.1078832E-01       -0.9876737E+00
       -0.9996773E+00        0.1104145E-01       -0.9886358E+00
       -0.9996447E+00        0.1041806E-01       -0.9892267E+00
       -0.9996744E+00        0.1214203E-01       -0.9875324E+00
       -0.9996643E+00        0.9548624E-02       -0.9901157E+00
       -0.9996549E+00        0.1035721E-01       -0.9892977E+00
       -0.9995948E+00        0.1291060E-01       -0.9866842E+00
       -0.9995024E+00        0.1093146E-01       -0.9885710E+00
       -0.9993966E+00        0.6566629E-02       -0.9928300E+00
       -0.9992772E+00        0.7761017E-02       -0.9915162E+00
       -0.9991733E+00        0.7170217E-02       -0.9920031E+00
       -0.9969788E+00        0.3882450E-03       -0.9965905E+00
       -0.9970879E+00        0.1857923E-03       -0.9969021E+00
       -0.9972243E+00        0.1716460E-03       -0.9970526E+00
       -0.9973485E+00        0.4210377E-03       -0.9969274E+00
       -0.9975626E+00        0.1001020E-02       -0.9965616E+00
       -0.9976911E+00        0.4251235E-03       -0.9972660E+00
       -0.9979021E+00        0.9606198E-03       -0.9969415E+00
       -0.9981797E+00        0.1106990E-02       -0.9970728E+00
       -0.9984281E+00        0.1552479E-02       -0.9968756E+00
       -0.9987754E+00        0.2289777E-02       -0.9964856E+00
       -0.9894463E+00        0.3609455E-02       -0.9858369E+00
       -0.9903247E+00        0.6702431E-02       -0.9836222E+00
       -0.9915165E+00        0.8018761E-02       -0.9834977E+00
       -0.9929439E+00        0.8318057E-02       -0.9846258E+00
       -0.9943550E+00        0.9641970E-02       -0.9847130E+00
       -0.9956979E+00        0.9837795E-02       -0.9858601E+00
       -0.9968957E+00        0.8944155E-02       -0.9879515E+00
       -0.9978671E+00        0.8503040E-02       -0.9893640E+00
       -0.9987508E+00        0.1161079E-01       -0.9871400E+00
       -0.9995040E+00        0.1182185E-01       -0.9876822E+00
       -0.9997906E+00        0.5380763E-02       -0.9944098E+00
       -0.9995474E+00        0.3206373E-02       -0.9963410E+00
       -0.9992379E+00        0.5204995E-02       -0.9940329E+00
       -0.9988945E+00        0.3507146E-02       -0.9953874E+00
       -0.9985772E+00        0.3595169E-02       -0.9949821E+00
       -0.9981265E+00        0.4218662E-02       -0.9939078E+00
       -0.9977419E+00        0.2612250E-02       -0.9951297E+00
       -0.9974846E+00        0.1695504E-02       -0.9957891E+00
       -0.9974370E+00        0.7734139E-03       -0.9966636E+00
       -0.9975471E+00        0.1054292E-02       -0.9964929E+00
       -0.9998828E+00        0.2147070E-02       -0.9977357E+00
       -0.9999644E+00        0.2361168E-02       -0.9976032E+00
       -0.9999999E+00        0.2928289E-02       -0.9970716E+00
       -0.9999466E+00        0.3901291E-02       -0.9960453E+00
       -0.9998138E+00        0.2725130E-02       -0.9970887E+00
       -0.9996495E+00        0.2749057E-02       -0.9969005E+00
       -0.9994856E+00        0.2470800E-02       -0.9970148E+00
       -0.9993559E+00        0.1917545E-02       -0.9974383E+00
       -0.9991596E+00        0.2643363E-02       -0.9965162E+00
       -0.9988797E+00        0.3063197E-02       -0.9958165E+00
       -0.9984000E+00        0.4003131E-02       -0.9943969E+00
       -0.9985557E+00        0.3408778E-02       -0.9951470E+00
       -0.9988469E+00        0.3468681E-02       -0.9953782E+00
       -0.9991446E+00        0.3055094E-02       -0.9960895E+00
       -0.9994515E+00        0.3525645E-02       -0.9959259E+00
       -0.9997609E+00        0.3721957E-02       -0.9960389E+00
       -0.9999465E+00        0.3389999E-02       -0.9965565E+00
       -0.9999982E+00        0.4394146E-02       -0.9956041E+00
       -0.9999090E+00        0.5927640E-02       -0.9939814E+00
       -0.9996737E+00        0.6158562E-02       -0.9935151E+00
       -0.9999230E+00        0.3506508E-03       -0.9995723E+00
       -0.9998810E+00        0.4861560E-03       -0.9993949E+00
       -0.9998203E+00        0.5478533E-03       -0.9992725E+00
       -0.9997600E+00        0.9449538E-04       -0.9996655E+00
       -0.9997224E+00        0.3504371E-03       -0.9993719E+00
       -0.9997162E+00        0.5867655E-03       -0.9991295E+00
       -0.9996912E+00        0.8524869E-03       -0.9988387E+00
       -0.9996776E+00        0.1337509E-02       -0.9983400E+00
       -0.9997255E+00        0.1271432E-02       -0.9984540E+00
       -0.9997890E+00        0.1340028E-02       -0.9984489E+00
       -0.9976914E+00        0.5956644E-03       -0.9970958E+00
       -0.9977673E+00        0.3865158E-03       -0.9973808E+00
       -0.9979385E+00        0.8307590E-03       -0.9971078E+00
       -0.9981533E+00        0.2400302E-02       -0.9957530E+00
       -0.9982945E+00        0.1871989E-02       -0.9964225E+00
       -0.9983638E+00        0.1728106E-02       -0.9966357E+00
       -0.9984937E+00        0.1789928E-02       -0.9967038E+00
       -0.9986201E+00        0.2050655E-02       -0.9965695E+00
       -0.9987537E+00        0.3223011E-02       -0.9955307E+00
       -0.9989118E+00        0.2067290E-02       -0.9968445E+00
       -0.9999287E+00        0.4586379E-02       -0.9953424E+00
       -0.9998019E+00        0.5527525E-02       -0.9942744E+00
       -0.9996623E+00        0.6578671E-02       -0.9930836E+00
       -0.9995053E+00        0.7280098E-02       -0.9922252E+00
       -0.9993252E+00        0.7092342E-02       -0.9922328E+00
       -0.9991320E+00        0.7973441E-02       -0.9911586E+00
       -0.9990281E+00        0.8916123E-02       -0.9901120E+00
       -0.9990432E+00        0.6509001E-02       -0.9925342E+00
       -0.9990504E+00        0.7874396E-02       -0.9911760E+00
       -0.9990367E+00        0.6654702E-02       -0.9923820E+00
       -0.9997306E+00        0.5581635E-02       -0.9941490E+00
       -0.9996827E+00        0.5236186E-02       -0.9944465E+00
       -0.9996444E+00        0.5116380E-02       -0.9945281E+00
       -0.9996271E+00        0.5234454E-02       -0.9943927E+00
       -0.9996577E+00        0.5506880E-02       -0.9941508E+00
       -0.9997194E+00        0.3849602E-02       -0.9958698E+00
       -0.9998070E+00        0.3882511E-02       -0.9959245E+00
       -0.9999176E+00        0.3628093E-02       -0.9962895E+00
       -0.9999881E+00        0.5678275E-02       -0.9943098E+00
       -0.9999935E+00        0.5692794E-02       -0.9943007E+00
       -0.9970417E+00        0.5689445E-03       -0.9964727E+00
       -0.9972632E+00        0.5923306E-03       -0.9966709E+00
       -0.9974846E+00        0.7932688E-03       -0.9966913E+00
       -0.9978982E+00        0.1439784E-02       -0.9964584E+00
       -0.9983306E+00        0.1751472E-02       -0.9965791E+00
       -0.9987258E+00        0.1496659E-02       -0.9972291E+00
       -0.9991353E+00        0.2505969E-02       -0.9966293E+00
       -0.9994704E+00        0.3143564E-02       -0.9963268E+00
       -0.9997049E+00        0.3354882E-02       -0.9963500E+00
       -0.9998828E+00        0.3185421E-02       -0.9966974E+00
       -0.9995591E+00        0.9269841E-02       -0.9902893E+00
       -0.9999082E+00        0.7500106E-02       -0.9924081E+00
       -0.1000000E+01        0.5632947E-02       -0.9943671E+00
       -0.9999089E+00        0.7243713E-02       -0.9926652E+00
       -0.9996099E+00        0.7477694E-02       -0.9921323E+00
       -0.9991684E+00        0.5047551E-02       -0.9941209E+00
       -0.9986389E+00        0.3411959E-02       -0.9952269E+00
       -0.9981788E+00        0.1714205E-02       -0.9964646E+00
       -0.9977601E+00        0.1096604E-02       -0.9966635E+00
       -0.9973990E+00        0.1491055E-02       -0.9959080E+00
       -0.9997065E+00        0.1105616E-01       -0.9886503E+00
       -0.9998625E+00        0.1064202E-01       -0.9892204E+00
       -0.9999585E+00        0.1363263E-01       -0.9863258E+00
       -0.9999981E+00        0.1083457E-01       -0.9891635E+00
       -0.9999973E+00        0.1058495E-01       -0.9894123E+00
       -0.9999778E+00        0.1244126E-01       -0.9875365E+00
       -0.9999353E+00        0.1376757E-01       -0.9861678E+00
       -0.9998796E+00        0.1400692E-01       -0.9858727E+00
       -0.9998221E+00        0.1127338E-01       -0.9885487E+00
       -0.9997553E+00        0.1221809E-01       -0.9875373E+00
       -0.9978666E+00        0.9715707E-02       -0.9881508E+00
       -0.9983460E+00        0.9440292E-02       -0.9889057E+00
       -0.9986755E+00        0.8963829E-02       -0.9897116E+00
       -0.9990089E+00        0.1092290E-01       -0.9880860E+00
       -0.9993605E+00        0.1117727E-01       -0.9881832E+00
       -0.9996311E+00        0.1159664E-01       -0.9880345E+00
       -0.9998622E+00        0.1219255E-01       -0.9876696E+00
       -0.9999932E+00        0.1687266E-01       -0.9831205E+00
       -0.9999569E+00        0.1605500E-01       -0.9839019E+00
       -0.9997686E+00        0.1641887E-01       -0.9833497E+00
       -0.9989677E+00        0.8828213E-03       -0.9980849E+00
       -0.9987460E+00        0.1541535E-02       -0.9972045E+00
       -0.9984757E+00        0.1750838E-02       -0.9967248E+00
       -0.9981923E+00        0.1858930E-02       -0.9963334E+00
       -0.9979272E+00        0.1820394E-02       -0.9961068E+00
       -0.9975725E+00        0.1538648E-02       -0.9960339E+00
       -0.9972197E+00        0.1065364E-02       -0.9961544E+00
       -0.9970136E+00        0.1497006E-02       -0.9955166E+00
       -0.9968616E+00        0.1673968E-02       -0.9951876E+00
       -0.9970810E+00        0.2275117E-02       -0.9948059E+00
       -0.9998958E+00        0.6126224E-03       -0.9992832E+00
       -0.9999510E+00        0.6740741E-03       -0.9992769E+00
       -0.9999928E+00        0.1678749E-02       -0.9983140E+00
       -0.9999919E+00        0.1725244E-02       -0.9982666E+00
       -0.9999166E+00        0.2869292E-02       -0.9970473E+00
       -0.9997394E+00        0.2785922E-02       -0.9969535E+00
       -0.9994310E+00        0.4004230E-02       -0.9954268E+00
       -0.9989636E+00        0.4695204E-02       -0.9942684E+00
       -0.9983805E+00        0.3849280E-02       -0.9945312E+00
       -0.9978643E+00        0.2569998E-02       -0.9952943E+00
       -0.9973788E+00        0.1366442E-01       -0.9837143E+00
       -0.9963863E+00        0.1757182E-01       -0.9788145E+00
       -0.9952845E+00        0.1579468E-01       -0.9794898E+00
       -0.9943844E+00        0.1529971E-01       -0.9790847E+00
       -0.9936983E+00        0.1357431E-01       -0.9801239E+00
       -0.9934702E+00        0.8684076E-02       -0.9847861E+00
       -0.9934888E+00        0.1021267E-01       -0.9832761E+00
       -0.9935865E+00        0.9520562E-02       -0.9840659E+00
       -0.9941114E+00        0.7081360E-02       -0.9870301E+00
       -0.9950269E+00        0.7334695E-02       -0.9876922E+00
       -0.9999877E+00        0.8433219E-03       -0.9991444E+00
       -0.9999654E+00        0.6166686E-03       -0.9993487E+00
       -0.9999429E+00        0.2320074E-03       -0.9997109E+00
       -0.9999330E+00        0.2082578E-03       -0.9997247E+00
       -0.9999257E+00        0.7969447E-04       -0.9998460E+00
       -0.9999343E+00        0.2448261E-03       -0.9996895E+00
       -0.9999417E+00        0.1569613E-03       -0.9997848E+00
       -0.9999479E+00        0.2047681E-03       -0.9997431E+00
       -0.9999560E+00        0.9664960E-04       -0.9998593E+00
       -0.9999588E+00        0.1134790E-03       -0.9998454E+00
       -0.9999203E+00        0.1018263E-01       -0.9897377E+00
       -0.9994944E+00        0.9149171E-02       -0.9903453E+00
       -0.9987740E+00        0.7504806E-02       -0.9912692E+00
       -0.9976594E+00        0.9190359E-02       -0.9884691E+00
       -0.9960760E+00        0.8613388E-02       -0.9874627E+00
       -0.9943235E+00        0.6942363E-02       -0.9873811E+00
       -0.9925214E+00        0.5125155E-02       -0.9873963E+00
       -0.9906869E+00        0.3535847E-02       -0.9871510E+00
       -0.9889578E+00        0.2696339E-02       -0.9862615E+00
       -0.9874689E+00        0.1688409E-02       -0.9857804E+00
       -0.9865892E+00        0.3672722E-03       -0.9862220E+00
       -0.9864775E+00        0.8512042E-04       -0.9863923E+00
       -0.9868117E+00        0.3528381E-03       -0.9864588E+00
       -0.9875923E+00        0.7048605E-03       -0.9868875E+00
       -0.9890899E+00        0.4347936E-02       -0.9847419E+00
       -0.9912238E+00        0.5871088E-02       -0.9853527E+00
       -0.9932836E+00        0.6650423E-02       -0.9866332E+00
       -0.9951024E+00        0.7594068E-02       -0.9875084E+00
       -0.9967811E+00        0.1073002E-01       -0.9860511E+00
       -0.9980970E+00        0.9274655E-02       -0.9888223E+00
       -0.9999993E+00        0.5712485E-02       -0.9942868E+00
       -0.9999844E+00        0.6981700E-02       -0.9930027E+00
       -0.9999519E+00        0.4935248E-02       -0.9950166E+00
       -0.9999020E+00        0.4015559E-02       -0.9958865E+00
       -0.9998442E+00        0.4343693E-02       -0.9955006E+00
       -0.9998127E+00        0.2807243E-02       -0.9970054E+00
       -0.9997854E+00        0.3608132E-02       -0.9961773E+00
       -0.9997499E+00        0.2860030E-02       -0.9968899E+00
       -0.9997072E+00        0.4295972E-02       -0.9954112E+00
       -0.9996550E+00        0.5671318E-02       -0.9939837E+00
       -0.9955523E+00        0.1096136E-02       -0.9944561E+00
       -0.9955478E+00        0.1202906E-02       -0.9943449E+00
       -0.9954999E+00        0.1236069E-02       -0.9942638E+00
       -0.9956304E+00        0.2310722E-02       -0.9933197E+00
       -0.9959604E+00        0.3446796E-02       -0.9925136E+00
       -0.9965907E+00        0.4932000E-02       -0.9916587E+00
       -0.9972734E+00        0.5152279E-02       -0.9921211E+00
       -0.9980956E+00        0.7859610E-02       -0.9902360E+00
       -0.9989051E+00        0.9041666E-02       -0.9898635E+00
       -0.9995647E+00        0.1262151E-01       -0.9869432E+00
       -0.9982975E+00        0.8200709E-02       -0.9900968E+00
       -0.9990824E+00        0.1210621E-01       -0.9869762E+00
       -0.9996812E+00        0.1068784E-01       -0.9889933E+00
       -0.9999612E+00        0.8604039E-02       -0.9913571E+00
       -0.9999774E+00        0.7236970E-02       -0.9927405E+00
       -0.9997663E+00        0.6789768E-02       -0.9929765E+00
       -0.9993193E+00        0.7000110E-02       -0.9923192E+00
       -0.9985342E+00        0.9642293E-02       -0.9888919E+00
       -0.9973247E+00        0.8337122E-02       -0.9889875E+00
       -0.9959684E+00        0.4473409E-02       -0.9914950E+00
       -0.9999309E+00        0.2368774E-02       -0.9975622E+00
